date_time,price,file_name
1632182400000,58612.5,0-5x-long-cardano-token
1632268800000,56434.19886363823,0-5x-long-cardano-token
1632355200000,60187.5,0-5x-long-cardano-token
1632441600000,60869.78292928346,0-5x-long-cardano-token
1632528000000,60192.5,0-5x-long-cardano-token
1632614400000,61015.0,0-5x-long-cardano-token
1632700800000,59642.5,0-5x-long-cardano-token
1632787200000,59239.966838528504,0-5x-long-cardano-token
1632873600000,57722.5,0-5x-long-cardano-token
1632960000000,57171.71276493181,0-5x-long-cardano-token
1633046400000,57825.0,0-5x-long-cardano-token
1633132800000,59720.0,0-5x-long-cardano-token
1633219200000,60632.36832997394,0-5x-long-cardano-token
1633305600000,60555.0,0-5x-long-cardano-token
1633392000000,60555.0,0-5x-long-cardano-token
1633478400000,60035.0,0-5x-long-cardano-token
1633564800000,59605.0,0-5x-long-cardano-token
1633651200000,60580.0,0-5x-long-cardano-token
1633737600000,60394.82973058895,0-5x-long-cardano-token
1633824000000,60295.61093257202,0-5x-long-cardano-token
1633910400000,59420.25490245388,0-5x-long-cardano-token
1633996800000,58555.0,0-5x-long-cardano-token
1634083200000,58557.5,0-5x-long-cardano-token
1634169600000,58285.0,0-5x-long-cardano-token
1634256000000,58894.673810178174,0-5x-long-cardano-token
1634342400000,59508.64600482315,0-5x-long-cardano-token
1634428800000,59482.084162471874,0-5x-long-cardano-token
1634515200000,58759.97497535574,0-5x-long-cardano-token
1634601600000,58240.0,0-5x-long-cardano-token
1634688000000,58004.154475158495,0-5x-long-cardano-token
1634774400000,59400.0,0-5x-long-cardano-token
1634860800000,58652.5,0-5x-long-cardano-token
1634947200000,58312.5,0-5x-long-cardano-token
1635033600000,58129.64707847272,0-5x-long-cardano-token
1635120000000,57949.618125598405,0-5x-long-cardano-token
1635206400000,58966.30972849359,0-5x-long-cardano-token
1635292800000,58214.92668261809,0-5x-long-cardano-token
1635379200000,55140.76729493817,0-5x-long-cardano-token
1635465600000,56596.73866780576,0-5x-long-cardano-token
1635552000000,56372.711703318644,0-5x-long-cardano-token
1635638400000,56165.5403845525,0-5x-long-cardano-token
1635724800000,55547.77166985355,0-5x-long-cardano-token
1635811200000,55094.87127468082,0-5x-long-cardano-token
1635897600000,55689.81795692244,0-5x-long-cardano-token
1635984000000,57337.5,0-5x-long-cardano-token
1636070400000,55874.69024090774,0-5x-long-cardano-token
1636156800000,55880.9540853978,0-5x-long-cardano-token
1636243200000,56320.7104118091,0-5x-long-cardano-token
1636329600000,56320.7104118091,0-5x-long-cardano-token
1636416000000,57386.82751942833,0-5x-long-cardano-token
1636502400000,59672.66249991029,0-5x-long-cardano-token
1636588800000,56013.648657919686,0-5x-long-cardano-token
1636675200000,57205.21215008601,0-5x-long-cardano-token
1636761600000,56676.5041290567,0-5x-long-cardano-token
1636848000000,56504.3193059281,0-5x-long-cardano-token
1636934400000,56726.198086381766,0-5x-long-cardano-token
1637020800000,56480.85305179824,0-5x-long-cardano-token
1637107200000,54435.83091059266,0-5x-long-cardano-token
1637193600000,53971.12620848744,0-5x-long-cardano-token
1637280000000,53356.507343377954,0-5x-long-cardano-token
1637366400000,54799.830869420584,0-5x-long-cardano-token
1637452800000,54787.66806055604,0-5x-long-cardano-token
1637539200000,54104.823023682686,0-5x-long-cardano-token
1637625600000,53029.40600754794,0-5x-long-cardano-token
1637712000000,52612.59810371577,0-5x-long-cardano-token
1637798400000,50387.364728361135,0-5x-long-cardano-token
1637884800000,50636.95836331303,0-5x-long-cardano-token
1637971200000,49564.60610432912,0-5x-long-cardano-token
1638057600000,49686.27396748796,0-5x-long-cardano-token
1638144000000,49911.57399115574,0-5x-long-cardano-token
1638230400000,49913.84878521202,0-5x-long-cardano-token
1638244959000,49147.22917679415,0-5x-long-cardano-token
1612396800000,17832.28599348331,0-5x-long-chainlink-token
1612483200000,17832.28599348331,0-5x-long-chainlink-token
1613174400000,20395.795153584488,0-5x-long-chainlink-token
1613260800000,20395.795153584488,0-5x-long-chainlink-token
1613347200000,21763.0902832313,0-5x-long-chainlink-token
1613433600000,21574.556991708938,0-5x-long-chainlink-token
1613520000000,21579.972494486436,0-5x-long-chainlink-token
1613606400000,20977.057598695756,0-5x-long-chainlink-token
1613692800000,20977.057598695756,0-5x-long-chainlink-token
1613779200000,20978.58834423485,0-5x-long-chainlink-token
1613865600000,21374.155338923516,0-5x-long-chainlink-token
1613952000000,21374.155338923516,0-5x-long-chainlink-token
1614038400000,20277.883550496565,0-5x-long-chainlink-token
1614124800000,19069.84930839387,0-5x-long-chainlink-token
1614470400000,18531.218010312365,0-5x-long-chainlink-token
1614556800000,18531.218010312365,0-5x-long-chainlink-token
1614643200000,19473.893275701917,0-5x-long-chainlink-token
1615161600000,20616.26299617363,0-5x-long-chainlink-token
1615248000000,20616.26299617363,0-5x-long-chainlink-token
1615334400000,20372.870574880035,0-5x-long-chainlink-token
1615420800000,20372.870574880035,0-5x-long-chainlink-token
1615766400000,19355.416806955523,0-5x-long-chainlink-token
1615852800000,19355.416806955523,0-5x-long-chainlink-token
1615939200000,19171.208701368938,0-5x-long-chainlink-token
1616284800000,20244.323742933935,0-5x-long-chainlink-token
1616371200000,20244.323742933935,0-5x-long-chainlink-token
1616457600000,19835.338454360775,0-5x-long-chainlink-token
1616630400000,19148.633818341474,0-5x-long-chainlink-token
1616716800000,19148.633818341474,0-5x-long-chainlink-token
1617062400000,19628.748848518022,0-5x-long-chainlink-token
1617148800000,19628.748848518022,0-5x-long-chainlink-token
1617235200000,19712.404038557608,0-5x-long-chainlink-token
1617321600000,20406.280797755193,0-5x-long-chainlink-token
1617408000000,20948.890098491956,0-5x-long-chainlink-token
1617494400000,20058.22854289695,0-5x-long-chainlink-token
1617580800000,20373.662722683304,0-5x-long-chainlink-token
1618358400000,22124.200790150284,0-5x-long-chainlink-token
1618444800000,22124.200790150284,0-5x-long-chainlink-token
1618531200000,23534.82616847056,0-5x-long-chainlink-token
1618617600000,23362.705542149462,0-5x-long-chainlink-token
1618704000000,23367.250219550966,0-5x-long-chainlink-token
1618790400000,21506.82381506916,0-5x-long-chainlink-token
1618963200000,22519.31407332433,0-5x-long-chainlink-token
1619049600000,22519.31407332433,0-5x-long-chainlink-token
1619136000000,22189.417635584072,0-5x-long-chainlink-token
1619222400000,21466.77856557269,0-5x-long-chainlink-token
1619308800000,21581.93876100776,0-5x-long-chainlink-token
1619395200000,20360.275207529554,0-5x-long-chainlink-token
1619481600000,21536.695480752725,0-5x-long-chainlink-token
1619568000000,21480.664976086657,0-5x-long-chainlink-token
1619827200000,23100.999522170758,0-5x-long-chainlink-token
1619913600000,23100.999522170758,0-5x-long-chainlink-token
1620000000000,23779.029813611545,0-5x-long-chainlink-token
1620086400000,23779.029813611545,0-5x-long-chainlink-token
1620172800000,24221.931836777134,0-5x-long-chainlink-token
1620259200000,24218.46590950692,0-5x-long-chainlink-token
1620345600000,25259.937850192608,0-5x-long-chainlink-token
1620432000000,25259.937850192608,0-5x-long-chainlink-token
1620604800000,24227.815461201993,0-5x-long-chainlink-token
1620691200000,24227.815461201993,0-5x-long-chainlink-token
1620777600000,24043.697357907247,0-5x-long-chainlink-token
1620864000000,24041.10751544539,0-5x-long-chainlink-token
1620950400000,24186.930860490516,0-5x-long-chainlink-token
1621036800000,24059.007050463697,0-5x-long-chainlink-token
1621123200000,24105.319806189633,0-5x-long-chainlink-token
1621296000000,24312.77711983831,0-5x-long-chainlink-token
1621382400000,24312.77711983831,0-5x-long-chainlink-token
1621468800000,18373.937607386448,0-5x-long-chainlink-token
1621555200000,21084.68613128419,0-5x-long-chainlink-token
1621641600000,19048.845828159145,0-5x-long-chainlink-token
1621728000000,18657.87319202733,0-5x-long-chainlink-token
1621814400000,15737.751588728672,0-5x-long-chainlink-token
1621900800000,19375.737801820393,0-5x-long-chainlink-token
1621987200000,19087.00202112826,0-5x-long-chainlink-token
1622073600000,21800.189062675865,0-5x-long-chainlink-token
1622160000000,21889.79994495303,0-5x-long-chainlink-token
1622246400000,20554.695489189995,0-5x-long-chainlink-token
1622332800000,19574.634142374114,0-5x-long-chainlink-token
1622419200000,20396.215010594144,0-5x-long-chainlink-token
1622505600000,19913.174708121944,0-5x-long-chainlink-token
1622592000000,21465.145333023363,0-5x-long-chainlink-token
1622678400000,21919.08792295148,0-5x-long-chainlink-token
1622764800000,22375.522336005633,0-5x-long-chainlink-token
1622851200000,20851.433066705053,0-5x-long-chainlink-token
1622937600000,20640.452256512453,0-5x-long-chainlink-token
1623024000000,19734.30321760569,0-5x-long-chainlink-token
1623110400000,19734.30321760569,0-5x-long-chainlink-token
1623196800000,19175.870202105307,0-5x-long-chainlink-token
1623283200000,19299.629002237984,0-5x-long-chainlink-token
1623456000000,18058.0,0-5x-long-chainlink-token
1623542400000,18058.0,0-5x-long-chainlink-token
1623628800000,18329.560338189818,0-5x-long-chainlink-token
1623715200000,19778.0,0-5x-long-chainlink-token
1623801600000,19652.0,0-5x-long-chainlink-token
1623888000000,19372.056656911005,0-5x-long-chainlink-token
1623974400000,19355.336539712345,0-5x-long-chainlink-token
1624060800000,17991.0,0-5x-long-chainlink-token
1624147200000,17991.0,0-5x-long-chainlink-token
1624233600000,17500.0,0-5x-long-chainlink-token
1624320000000,17500.0,0-5x-long-chainlink-token
1624406400000,16657.0,0-5x-long-chainlink-token
1624492800000,17302.0,0-5x-long-chainlink-token
1624579200000,17443.0,0-5x-long-chainlink-token
1624665600000,17477.0,0-5x-long-chainlink-token
1624752000000,16681.0,0-5x-long-chainlink-token
1624838400000,17014.0,0-5x-long-chainlink-token
1624924800000,17591.0,0-5x-long-chainlink-token
1625011200000,17706.0,0-5x-long-chainlink-token
1625184000000,16793.0,0-5x-long-chainlink-token
1625270400000,16793.0,0-5x-long-chainlink-token
1625356800000,16856.247188913912,0-5x-long-chainlink-token
1625443200000,17890.0,0-5x-long-chainlink-token
1625529600000,18076.619482605558,0-5x-long-chainlink-token
1625616000000,17981.477361927024,0-5x-long-chainlink-token
1625788800000,17012.0,0-5x-long-chainlink-token
1625875200000,17012.0,0-5x-long-chainlink-token
1625961600000,17061.34929742845,0-5x-long-chainlink-token
1626048000000,17230.0,0-5x-long-chainlink-token
1626134400000,17239.0,0-5x-long-chainlink-token
1626220800000,17270.978800908244,0-5x-long-chainlink-token
1626307200000,16173.0,0-5x-long-chainlink-token
1626393600000,16069.0,0-5x-long-chainlink-token
1626480000000,15840.0,0-5x-long-chainlink-token
1626566400000,15769.44928455587,0-5x-long-chainlink-token
1626652800000,15996.0,0-5x-long-chainlink-token
1626739200000,15341.0,0-5x-long-chainlink-token
1626825600000,15022.0,0-5x-long-chainlink-token
1626912000000,15712.0,0-5x-long-chainlink-token
1626998400000,15720.0,0-5x-long-chainlink-token
1627084800000,15704.913301405555,0-5x-long-chainlink-token
1627171200000,16476.0,0-5x-long-chainlink-token
1627257600000,16674.60813703882,0-5x-long-chainlink-token
1627344000000,17696.0,0-5x-long-chainlink-token
1627430400000,17807.0,0-5x-long-chainlink-token
1627516800000,17783.234986435502,0-5x-long-chainlink-token
1627603200000,17821.752953412262,0-5x-long-chainlink-token
1627689600000,19178.0,0-5x-long-chainlink-token
1627776000000,19490.0,0-5x-long-chainlink-token
1627862400000,19264.0,0-5x-long-chainlink-token
1627948800000,19264.0,0-5x-long-chainlink-token
1628035200000,19442.0,0-5x-long-chainlink-token
1628121600000,19921.0,0-5x-long-chainlink-token
1628208000000,19753.0,0-5x-long-chainlink-token
1628294400000,19593.0,0-5x-long-chainlink-token
1628380800000,19915.0,0-5x-long-chainlink-token
1628467200000,19746.0,0-5x-long-chainlink-token
1628553600000,20107.789035824193,0-5x-long-chainlink-token
1628726400000,20620.0,0-5x-long-chainlink-token
1628812800000,20620.0,0-5x-long-chainlink-token
1628899200000,20655.0,0-5x-long-chainlink-token
1628985600000,21310.0,0-5x-long-chainlink-token
1629072000000,21239.0,0-5x-long-chainlink-token
1629158400000,21960.0,0-5x-long-chainlink-token
1629244800000,21613.584074474085,0-5x-long-chainlink-token
1629331200000,20404.0,0-5x-long-chainlink-token
1629417600000,20749.833519528132,0-5x-long-chainlink-token
1629504000000,21514.0,0-5x-long-chainlink-token
1629590400000,21466.0,0-5x-long-chainlink-token
1629676800000,20981.0,0-5x-long-chainlink-token
1629763200000,21574.0,0-5x-long-chainlink-token
1629849600000,20672.0,0-5x-long-chainlink-token
1629936000000,20823.0,0-5x-long-chainlink-token
1630022400000,20019.0,0-5x-long-chainlink-token
1630108800000,20494.0,0-5x-long-chainlink-token
1630195200000,20440.0,0-5x-long-chainlink-token
1630281600000,20541.0,0-5x-long-chainlink-token
1630368000000,20430.0,0-5x-long-chainlink-token
1630454400000,20954.0,0-5x-long-chainlink-token
1630540800000,22004.0,0-5x-long-chainlink-token
1630627200000,22209.0,0-5x-long-chainlink-token
1630713600000,22405.0,0-5x-long-chainlink-token
1630800000000,22453.572886264166,0-5x-long-chainlink-token
1630886400000,22592.198524283962,0-5x-long-chainlink-token
1630972800000,23816.0,0-5x-long-chainlink-token
1631059200000,21147.0,0-5x-long-chainlink-token
1631145600000,20486.0,0-5x-long-chainlink-token
1631232000000,21892.70901718028,0-5x-long-chainlink-token
1631318400000,16724.0,0-5x-long-chainlink-token
1631404800000,16568.243939651875,0-5x-long-chainlink-token
1631491200000,25067.0,0-5x-long-chainlink-token
1631577600000,20957.792995836317,0-5x-long-chainlink-token
1631664000000,22407.27364306455,0-5x-long-chainlink-token
1631750400000,22178.0,0-5x-long-chainlink-token
1631836800000,22222.0,0-5x-long-chainlink-token
1631923200000,22119.0,0-5x-long-chainlink-token
1632009600000,21687.0,0-5x-long-chainlink-token
1632096000000,21280.0,0-5x-long-chainlink-token
1632182400000,20118.953740476973,0-5x-long-chainlink-token
1632268800000,19442.0,0-5x-long-chainlink-token
1632355200000,20018.0,0-5x-long-chainlink-token
1632441600000,20486.153093818306,0-5x-long-chainlink-token
1632528000000,19469.0,0-5x-long-chainlink-token
1632614400000,19982.13870244277,0-5x-long-chainlink-token
1632700800000,20165.0,0-5x-long-chainlink-token
1632787200000,19692.819577799884,0-5x-long-chainlink-token
1632873600000,19467.0,0-5x-long-chainlink-token
1632960000000,19818.452918348434,0-5x-long-chainlink-token
1633046400000,20035.0,0-5x-long-chainlink-token
1633132800000,21033.980758427842,0-5x-long-chainlink-token
1633219200000,21557.193917589768,0-5x-long-chainlink-token
1633305600000,21513.0,0-5x-long-chainlink-token
1633392000000,21513.0,0-5x-long-chainlink-token
1633478400000,21293.0,0-5x-long-chainlink-token
1633564800000,21437.0,0-5x-long-chainlink-token
1633651200000,21461.487860402332,0-5x-long-chainlink-token
1633737600000,21158.0,0-5x-long-chainlink-token
1633824000000,21491.67781952449,0-5x-long-chainlink-token
1633910400000,21252.700621819684,0-5x-long-chainlink-token
1633996800000,20455.247647298056,0-5x-long-chainlink-token
1634083200000,20531.658524866787,0-5x-long-chainlink-token
1634169600000,21317.748272409975,0-5x-long-chainlink-token
1634256000000,21168.168408184876,0-5x-long-chainlink-token
1634342400000,21273.0,0-5x-long-chainlink-token
1634428800000,21864.0,0-5x-long-chainlink-token
1634515200000,21188.188584901778,0-5x-long-chainlink-token
1634601600000,20710.702362881737,0-5x-long-chainlink-token
1634688000000,20686.196229956753,0-5x-long-chainlink-token
1634774400000,20735.168815315217,0-5x-long-chainlink-token
1634860800000,22033.83972626788,0-5x-long-chainlink-token
1634947200000,22033.83972626788,0-5x-long-chainlink-token
1635033600000,22445.0265208242,0-5x-long-chainlink-token
1635120000000,23187.597314260285,0-5x-long-chainlink-token
1635206400000,23187.597314260285,0-5x-long-chainlink-token
1635292800000,22520.13151451818,0-5x-long-chainlink-token
1635379200000,22119.76595168253,0-5x-long-chainlink-token
1635465600000,22462.07640245893,0-5x-long-chainlink-token
1635897600000,23106.604456825335,0-5x-long-chainlink-token
1635984000000,23106.604456825335,0-5x-long-chainlink-token
1636070400000,22775.98818554674,0-5x-long-chainlink-token
1636156800000,23437.246624327843,0-5x-long-chainlink-token
1636243200000,23196.262939726323,0-5x-long-chainlink-token
1636329600000,23196.262939726323,0-5x-long-chainlink-token
1636416000000,23524.525750375942,0-5x-long-chainlink-token
1636502400000,23103.293074658897,0-5x-long-chainlink-token
1636588800000,23640.808061423053,0-5x-long-chainlink-token
1636675200000,23712.01539813214,0-5x-long-chainlink-token
1636761600000,23485.719457553187,0-5x-long-chainlink-token
1636848000000,23688.043026984782,0-5x-long-chainlink-token
1636934400000,23350.514244874426,0-5x-long-chainlink-token
1637020800000,23330.597871527658,0-5x-long-chainlink-token
1637107200000,22180.31991601113,0-5x-long-chainlink-token
1637193600000,21989.054317395465,0-5x-long-chainlink-token
1637280000000,21188.325965877022,0-5x-long-chainlink-token
1637539200000,20960.840805211203,0-5x-long-chainlink-token
1637625600000,20960.840805211203,0-5x-long-chainlink-token
1637712000000,21201.09496508146,0-5x-long-chainlink-token
1637794926000,21515.364266125995,0-5x-long-chainlink-token
1637798400000,21515.364266125995,0-5x-long-chainlink-token
1612396800000,12808.535126461382,0-5x-long-cosmos-token
1612915200000,16100.175434704992,0-5x-long-cosmos-token
1613001600000,16100.175434704992,0-5x-long-cosmos-token
1613088000000,16190.026280862427,0-5x-long-cosmos-token
1613692800000,19937.855445693433,0-5x-long-cosmos-token
1613779200000,19937.855445693433,0-5x-long-cosmos-token
1613865600000,20397.18502016406,0-5x-long-cosmos-token
1613952000000,17903.54757852072,0-5x-long-cosmos-token
1614038400000,17903.54757852072,0-5x-long-cosmos-token
1614124800000,17650.45406047436,0-5x-long-cosmos-token
1616025600000,19939.44171094925,0-5x-long-cosmos-token
1616112000000,19939.44171094925,0-5x-long-cosmos-token
1616198400000,19822.739066305337,0-5x-long-cosmos-token
1616284800000,19761.55333099319,0-5x-long-cosmos-token
1616803200000,18172.5438969582,0-5x-long-cosmos-token
1616889600000,18172.5438969582,0-5x-long-cosmos-token
1616976000000,18427.687807173723,0-5x-long-cosmos-token
1617062400000,18427.687807173723,0-5x-long-cosmos-token
1617148800000,18360.014344638486,0-5x-long-cosmos-token
1617235200000,17994.298241993325,0-5x-long-cosmos-token
1617321600000,17997.51169321679,0-5x-long-cosmos-token
1617494400000,19074.670852281524,0-5x-long-cosmos-token
1617580800000,19074.670852281524,0-5x-long-cosmos-token
1617667200000,19590.15275031416,0-5x-long-cosmos-token
1617753600000,19590.15275031416,0-5x-long-cosmos-token
1617840000000,19235.39667451755,0-5x-long-cosmos-token
1617926400000,18661.28525287974,0-5x-long-cosmos-token
1618012800000,18661.28525287974,0-5x-long-cosmos-token
1618099200000,19187.135972244036,0-5x-long-cosmos-token
1618185600000,18543.054750331972,0-5x-long-cosmos-token
1618272000000,19122.0,0-5x-long-cosmos-token
1618358400000,20258.49019894714,0-5x-long-cosmos-token
1618444800000,20258.49019894714,0-5x-long-cosmos-token
1618531200000,20212.842294371832,0-5x-long-cosmos-token
1618617600000,20279.955086363254,0-5x-long-cosmos-token
1619049600000,17789.60818526393,0-5x-long-cosmos-token
1619136000000,17789.60818526393,0-5x-long-cosmos-token
1619222400000,17917.065773578874,0-5x-long-cosmos-token
1619308800000,17712.856137149316,0-5x-long-cosmos-token
1619395200000,17010.97758244933,0-5x-long-cosmos-token
1619481600000,18789.597921866727,0-5x-long-cosmos-token
1619568000000,18870.36213372423,0-5x-long-cosmos-token
1619654400000,18879.949390907797,0-5x-long-cosmos-token
1620259200000,20698.30224090041,0-5x-long-cosmos-token
1620345600000,20698.30224090041,0-5x-long-cosmos-token
1620432000000,20219.294622106056,0-5x-long-cosmos-token
1620518400000,21646.72864757803,0-5x-long-cosmos-token
1620604800000,20246.945855279173,0-5x-long-cosmos-token
1620691200000,20246.945855279173,0-5x-long-cosmos-token
1620777600000,20093.90754756983,0-5x-long-cosmos-token
1620864000000,19123.13272247923,0-5x-long-cosmos-token
1620950400000,19123.13272247923,0-5x-long-cosmos-token
1621036800000,20302.865874882824,0-5x-long-cosmos-token
1621123200000,21279.050433008055,0-5x-long-cosmos-token
1621209600000,21513.359532166436,0-5x-long-cosmos-token
1621296000000,19058.9140224418,0-5x-long-cosmos-token
1621382400000,18881.4969257522,0-5x-long-cosmos-token
1621468800000,14581.403599590227,0-5x-long-cosmos-token
1621555200000,16317.600983899289,0-5x-long-cosmos-token
1621641600000,14658.70754058093,0-5x-long-cosmos-token
1621728000000,15243.254865811865,0-5x-long-cosmos-token
1621814400000,14604.340990449793,0-5x-long-cosmos-token
1621900800000,15296.344870848869,0-5x-long-cosmos-token
1621987200000,16424.470866366028,0-5x-long-cosmos-token
1622073600000,16289.000459571953,0-5x-long-cosmos-token
1622160000000,16289.000459571953,0-5x-long-cosmos-token
1622246400000,15565.334707220482,0-5x-long-cosmos-token
1622332800000,14492.879610780485,0-5x-long-cosmos-token
1622419200000,15986.295545561057,0-5x-long-cosmos-token
1622505600000,15986.295545561057,0-5x-long-cosmos-token
1622592000000,15855.356315775083,0-5x-long-cosmos-token
1622678400000,16674.926038066667,0-5x-long-cosmos-token
1622764800000,17719.850978342056,0-5x-long-cosmos-token
1622851200000,16904.71343185289,0-5x-long-cosmos-token
1622937600000,16566.0,0-5x-long-cosmos-token
1623024000000,16565.07735984997,0-5x-long-cosmos-token
1623110400000,16082.278286271967,0-5x-long-cosmos-token
1623196800000,16082.278286271967,0-5x-long-cosmos-token
1623283200000,16066.691271218167,0-5x-long-cosmos-token
1623369600000,15512.056812118339,0-5x-long-cosmos-token
1623456000000,15450.29965870664,0-5x-long-cosmos-token
1623542400000,14834.0,0-5x-long-cosmos-token
1623628800000,16139.394323989953,0-5x-long-cosmos-token
1623715200000,15530.0,0-5x-long-cosmos-token
1623801600000,15530.0,0-5x-long-cosmos-token
1623888000000,16586.0,0-5x-long-cosmos-token
1623974400000,16586.0,0-5x-long-cosmos-token
1624060800000,15720.0,0-5x-long-cosmos-token
1624147200000,15681.188153982961,0-5x-long-cosmos-token
1624233600000,13654.0,0-5x-long-cosmos-token
1624320000000,13654.0,0-5x-long-cosmos-token
1624406400000,13914.0,0-5x-long-cosmos-token
1624492800000,13803.0,0-5x-long-cosmos-token
1624579200000,14473.62662795813,0-5x-long-cosmos-token
1624665600000,13344.0,0-5x-long-cosmos-token
1624752000000,13344.0,0-5x-long-cosmos-token
1624838400000,13675.0,0-5x-long-cosmos-token
1624924800000,14362.5,0-5x-long-cosmos-token
1625011200000,15079.0,0-5x-long-cosmos-token
1625097600000,15028.0,0-5x-long-cosmos-token
1625184000000,14398.252596707276,0-5x-long-cosmos-token
1625270400000,14472.0,0-5x-long-cosmos-token
1625356800000,14472.0,0-5x-long-cosmos-token
1625443200000,16367.0,0-5x-long-cosmos-token
1625529600000,16367.0,0-5x-long-cosmos-token
1625616000000,16391.0,0-5x-long-cosmos-token
1625702400000,16258.0,0-5x-long-cosmos-token
1625788800000,15721.919252914957,0-5x-long-cosmos-token
1625875200000,15721.919252914957,0-5x-long-cosmos-token
1625961600000,16408.0,0-5x-long-cosmos-token
1626048000000,16800.0,0-5x-long-cosmos-token
1626134400000,16786.079691679737,0-5x-long-cosmos-token
1626220800000,15477.0,0-5x-long-cosmos-token
1626307200000,15383.0,0-5x-long-cosmos-token
1626393600000,14999.0,0-5x-long-cosmos-token
1626480000000,15666.0,0-5x-long-cosmos-token
1626566400000,14963.0,0-5x-long-cosmos-token
1626652800000,14874.0,0-5x-long-cosmos-token
1626739200000,14565.907838787876,0-5x-long-cosmos-token
1626825600000,13811.730072231741,0-5x-long-cosmos-token
1626912000000,14409.125186703159,0-5x-long-cosmos-token
1626998400000,14359.0,0-5x-long-cosmos-token
1627084800000,14345.21947168463,0-5x-long-cosmos-token
1627603200000,15625.0,0-5x-long-cosmos-token
1627689600000,15625.0,0-5x-long-cosmos-token
1627776000000,16000.0,0-5x-long-cosmos-token
1627862400000,15743.787003341064,0-5x-long-cosmos-token
1627948800000,15843.0,0-5x-long-cosmos-token
1628035200000,15634.0,0-5x-long-cosmos-token
1628121600000,16000.0,0-5x-long-cosmos-token
1628208000000,16000.0,0-5x-long-cosmos-token
1628294400000,16713.282449027472,0-5x-long-cosmos-token
1628380800000,16574.0,0-5x-long-cosmos-token
1628467200000,16221.173951361818,0-5x-long-cosmos-token
1628553600000,16432.918951217613,0-5x-long-cosmos-token
1628640000000,16579.0,0-5x-long-cosmos-token
1628726400000,16579.0,0-5x-long-cosmos-token
1628899200000,17256.0,0-5x-long-cosmos-token
1628985600000,17256.0,0-5x-long-cosmos-token
1629158400000,17904.0,0-5x-long-cosmos-token
1629244800000,17904.0,0-5x-long-cosmos-token
1629331200000,19151.998902030453,0-5x-long-cosmos-token
1629417600000,19498.93244044641,0-5x-long-cosmos-token
1629504000000,19458.0,0-5x-long-cosmos-token
1629590400000,21291.0,0-5x-long-cosmos-token
1629676800000,20902.0,0-5x-long-cosmos-token
1629763200000,20979.0,0-5x-long-cosmos-token
1629849600000,19768.0,0-5x-long-cosmos-token
1629936000000,19915.0,0-5x-long-cosmos-token
1630022400000,19045.0,0-5x-long-cosmos-token
1630108800000,20276.0,0-5x-long-cosmos-token
1630195200000,20588.0,0-5x-long-cosmos-token
1630281600000,20681.0,0-5x-long-cosmos-token
1630368000000,20862.312936698105,0-5x-long-cosmos-token
1630454400000,21498.0,0-5x-long-cosmos-token
1630540800000,22245.0,0-5x-long-cosmos-token
1630627200000,21941.0,0-5x-long-cosmos-token
1630713600000,22008.0,0-5x-long-cosmos-token
1630800000000,21764.16207454722,0-5x-long-cosmos-token
1630886400000,22739.286060217193,0-5x-long-cosmos-token
1630972800000,22212.81191715365,0-5x-long-cosmos-token
1631059200000,20188.0,0-5x-long-cosmos-token
1631145600000,20108.538190779065,0-5x-long-cosmos-token
1631232000000,23359.0,0-5x-long-cosmos-token
1631318400000,24121.0,0-5x-long-cosmos-token
1631404800000,23978.0,0-5x-long-cosmos-token
1631491200000,26609.0,0-5x-long-cosmos-token
1631577600000,27667.0,0-5x-long-cosmos-token
1631664000000,26662.0,0-5x-long-cosmos-token
1631750400000,26262.0,0-5x-long-cosmos-token
1631836800000,27242.07261591241,0-5x-long-cosmos-token
1631923200000,26307.0,0-5x-long-cosmos-token
1632009600000,29043.0,0-5x-long-cosmos-token
1632096000000,30228.0,0-5x-long-cosmos-token
1632182400000,27051.0,0-5x-long-cosmos-token
1632268800000,25922.0,0-5x-long-cosmos-token
1632355200000,28849.0,0-5x-long-cosmos-token
1632441600000,30122.017897113998,0-5x-long-cosmos-token
1632528000000,30308.0,0-5x-long-cosmos-token
1632614400000,29367.0,0-5x-long-cosmos-token
1632700800000,29153.92337951974,0-5x-long-cosmos-token
1632787200000,28659.0,0-5x-long-cosmos-token
1632873600000,27143.0,0-5x-long-cosmos-token
1632960000000,28002.0,0-5x-long-cosmos-token
1633046400000,27277.082537514903,0-5x-long-cosmos-token
1633132800000,28795.74513046248,0-5x-long-cosmos-token
1633219200000,29337.0,0-5x-long-cosmos-token
1633305600000,29115.0,0-5x-long-cosmos-token
1633392000000,28275.051226237898,0-5x-long-cosmos-token
1633478400000,28186.373076625376,0-5x-long-cosmos-token
1633564800000,28003.0,0-5x-long-cosmos-token
1633651200000,28122.0,0-5x-long-cosmos-token
1633737600000,27910.09503316576,0-5x-long-cosmos-token
1633824000000,27711.210228113086,0-5x-long-cosmos-token
1633910400000,26654.00606274294,0-5x-long-cosmos-token
1633996800000,25983.0,0-5x-long-cosmos-token
1634083200000,26833.2105241816,0-5x-long-cosmos-token
1634169600000,26918.0,0-5x-long-cosmos-token
1634256000000,26943.80198636897,0-5x-long-cosmos-token
1634342400000,26766.390986575385,0-5x-long-cosmos-token
1634428800000,26838.46338683938,0-5x-long-cosmos-token
1634515200000,26927.42698679189,0-5x-long-cosmos-token
1634601600000,26945.0,0-5x-long-cosmos-token
